"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"39960E7389D3F755","classic_bike","2025-02-08 14:32:27.134","2025-02-08 14:36:22.869","Sheridan Rd & Irving Park Rd","13063","Sheridan Rd & Montrose Ave","TA1307000107",41.954245,-87.654406,41.96167,-87.65464,"casual"
"EA0AD86419242702","classic_bike","2025-02-24 19:21:23.380","2025-02-24 19:23:30.693","Ellis Ave & 58th St","TA1309000011","University Ave & 59th St","22003",41.788746,-87.601334,41.787878,-87.598906,"member"
"4D6F8E26C006F55A","classic_bike","2025-02-11 15:26:36.513","2025-02-11 15:40:00.104","Michigan Ave & Oak St","13042","Rush St & Hubbard St","KA1503000044",41.90096039,-87.62377664,41.890173,-87.626185,"member"
"1C5D6E7D155AC5AB","electric_bike","2025-02-07 15:57:45.173","2025-02-07 16:09:59.037","Orleans St & Elm St","TA1306000006","Damen Ave & Pierce Ave","TA1305000041",41.902924,-87.637715,41.9088152,-87.6771937,"casual"
"A4DE65134720482B","electric_bike","2025-02-04 08:21:59.117","2025-02-04 08:27:18.518","Clinton St & Lake St","13021","Larrabee St & Kingsbury St","TA1306000009",41.885637,-87.641823,41.897764,-87.642884,"member"
"66B38D0F20C4991E","electric_bike","2025-02-05 08:26:47.448","2025-02-05 08:32:16.286","Clinton St & Lake St","13021","Larrabee St & Kingsbury St","TA1306000009",41.885606885,-87.642075896,41.897764,-87.642884,"member"
"6D89494F29374E82","electric_bike","2025-02-13 17:01:25.959","2025-02-13 17:10:12.699","Clark St & Winnemac Ave","TA1309000035","Sheridan Rd & Montrose Ave","TA1307000107",41.973347640473044,-87.6678554713726,41.96167,-87.65464,"casual"
"896DC1B91460DC41","electric_bike","2025-02-08 11:29:36.125","2025-02-08 11:37:59.600","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"member"
"0BDBBB39CDA2E397","classic_bike","2025-02-10 08:27:03.585","2025-02-10 08:34:36.665","Clark St & Elm St","TA1307000039","Larrabee St & Kingsbury St","TA1306000009",41.902973,-87.63128,41.897764,-87.642884,"member"
"4363D7A641C12D2B","classic_bike","2025-02-10 17:13:45.087","2025-02-10 17:28:22.888","Sheffield Ave & Wellington Ave","TA1307000052","Sheridan Rd & Montrose Ave","TA1307000107",41.9362534831413,-87.65266209840775,41.96167,-87.65464,"member"
"017E492E5978656A","electric_bike","2025-02-05 10:41:14.565","2025-02-05 10:48:55.640","Michigan Ave & Lake St","TA1305000011","Larrabee St & Kingsbury St","TA1306000009",41.886022,-87.624398,41.897764,-87.642884,"member"
"48162A69A2AF9748","classic_bike","2025-02-24 18:36:00.619","2025-02-24 18:44:09.808","Ogden Ave & Race Ave","13194","Aberdeen St & Jackson Blvd","13157",41.891795,-87.658751,41.87772613,-87.65478743,"member"
"0BDC1D8E71F35BCD","electric_bike","2025-02-12 10:44:24.177","2025-02-12 10:50:56.620","Clinton St & Lake St","13021","Larrabee St & Kingsbury St","TA1306000009",41.885637,-87.641823,41.897764,-87.642884,"member"
"FCF397021F0A32D9","classic_bike","2025-02-19 12:49:39.578","2025-02-19 12:54:57.177","Sheridan Rd & Irving Park Rd","13063","Sheridan Rd & Montrose Ave","TA1307000107",41.954245,-87.654406,41.96167,-87.65464,"member"
"F54CFE131D9AD6C7","classic_bike","2025-02-17 13:05:21.806","2025-02-17 13:16:01.117","Wolcott Ave & Polk St","TA1309000064","Aberdeen St & Jackson Blvd","13157",41.871262,-87.673688,41.87772613,-87.65478743,"member"
"85188616F32F84B0","classic_bike","2025-02-10 20:07:34.925","2025-02-10 20:17:51.223","Wolcott Ave & Polk St","TA1309000064","Aberdeen St & Jackson Blvd","13157",41.871262,-87.673688,41.87772613,-87.65478743,"member"
"C6A22380C1A7E3A8","classic_bike","2025-02-03 20:35:02.210","2025-02-03 20:45:46.376","Wolcott Ave & Polk St","TA1309000064","Aberdeen St & Jackson Blvd","13157",41.871262,-87.673688,41.87772613,-87.65478743,"member"
"76C90942CDCEF15E","electric_bike","2025-02-12 21:52:27.737","2025-02-12 22:18:19.966","Talman Ave & Addison St","15632","Rush St & Hubbard St","KA1503000044",41.9466358306,-87.694614758,41.890173,-87.626185,"member"
"C3CE37CF83BB663E","classic_bike","2025-02-27 13:50:20.241","2025-02-27 14:00:04.131","Warren Park East","RP-002","Clark St & Jarvis Ave","517",42.00454962194,-87.6806661451,42.015963,-87.675005,"member"
"C3560959F57965FE","classic_bike","2025-02-01 12:59:53.710","2025-02-01 13:09:29.740","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"casual"
"7E8EBD1E06097EB9","electric_bike","2025-02-05 18:23:08.333","2025-02-05 18:28:42.153","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"member"
"59465391E25A1599","classic_bike","2025-02-22 18:18:35.783","2025-02-22 18:27:59.199","Ogden Ave & Race Ave","13194","Aberdeen St & Jackson Blvd","13157",41.891795,-87.658751,41.87772613,-87.65478743,"member"
"4C25AFA16E25D185","electric_bike","2025-02-03 16:42:05.410","2025-02-03 16:48:46.449","Clinton St & Lake St","13021","Aberdeen St & Jackson Blvd","13157",41.885637,-87.641823,41.87772613,-87.65478743,"casual"
"901507DCAC005844","classic_bike","2025-02-08 03:20:29.175","2025-02-08 03:27:00.125","Ashland Ave & Division St","13061","Damen Ave & Pierce Ave","TA1305000041",41.90345,-87.667747,41.9088152,-87.6771937,"member"
"65729BEADB91E637","electric_bike","2025-02-14 17:15:11.952","2025-02-14 17:19:10.363","Drake Ave & Montrose Ave","KA1504000097","Monticello Ave & Irving Park Rd","KA1504000139",41.96115407569,-87.7165690733,41.95400483876,-87.7191281797,"member"
"9B7CB01197E329EA","electric_bike","2025-02-05 22:09:41.693","2025-02-05 22:23:30.378","Talman Ave & Addison St","15632","Sheridan Rd & Montrose Ave","TA1307000107",41.9466358306,-87.694614758,41.96167,-87.65464,"member"
"8F59AD321E09CC54","electric_bike","2025-02-03 21:01:49.415","2025-02-03 21:12:44.309","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"member"
"564777A65B8FA2DE","electric_bike","2025-02-24 12:47:01.568","2025-02-24 12:51:46.023","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"casual"
"B3E29D76B590A897","electric_bike","2025-02-10 08:52:45.194","2025-02-10 08:58:51.868","Halsted St & Fulton St","23003","Larrabee St & Kingsbury St","TA1306000009",41.886871,-87.648089,41.897764,-87.642884,"casual"
"E21E6D3CD35111DB","classic_bike","2025-02-05 13:59:44.858","2025-02-05 14:34:41.489","Halsted St & Fulton St","23003","Sheridan Rd & Montrose Ave","TA1307000107",41.886871,-87.648089,41.96167,-87.65464,"member"
"54F772E03F9C5E2B","electric_bike","2025-02-20 13:45:01.641","2025-02-20 13:50:46.063","Clinton St & Lake St","13021","Larrabee St & Kingsbury St","TA1306000009",41.885637,-87.641823,41.897764,-87.642884,"member"
"53ABB3A2EE8A08B4","classic_bike","2025-02-25 14:47:37.815","2025-02-25 15:04:24.107","Clinton St & Lake St","13021","Aberdeen St & Jackson Blvd","13157",41.885637,-87.641823,41.87772613,-87.65478743,"member"
"A5FDE201FF8C80C7","classic_bike","2025-02-01 18:36:36.374","2025-02-01 18:39:46.083","Franklin St & Chicago Ave","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"0B7565B2F86A6953","electric_bike","2025-02-05 08:02:46.810","2025-02-05 08:12:07.191","Wood St & Milwaukee Ave","13221","Larrabee St & Kingsbury St","TA1306000009",41.907723665,-87.672588706,41.897764,-87.642884,"member"
"E2B433385D1EDAC9","classic_bike","2025-02-06 17:18:11.679","2025-02-06 17:21:55.768","Claremont Ave & Hirsch St","13245","Damen Ave & Pierce Ave","TA1305000041",41.907781,-87.685854,41.9088152,-87.6771937,"member"
"C198540B60BD15DE","classic_bike","2025-02-18 20:47:37.922","2025-02-18 20:50:47.129","Wood St & Milwaukee Ave*","13221","Damen Ave & Pierce Ave","TA1305000041",41.907655,-87.672552,41.9088152,-87.6771937,"member"
"60AFEB64B57B582E","classic_bike","2025-02-28 17:34:50.427","2025-02-28 17:58:53.966","Lakeview Ave & Fullerton Pkwy","TA1309000019","Damen Ave & Pierce Ave","TA1305000041",41.925858,-87.638973,41.9088152,-87.6771937,"member"
"A60B80BE99F30289","classic_bike","2025-02-25 12:21:50.130","2025-02-25 12:57:04.542","Montrose Harbor","TA1308000012","Clark St & Jarvis Ave","517",41.963982,-87.638181,42.015963,-87.675005,"member"
"0BD299DCBA67D602","classic_bike","2025-02-24 18:55:06.223","2025-02-24 19:03:38.491","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"D3ECB0C3380455DC","electric_bike","2025-02-09 18:09:28.187","2025-02-09 18:13:38.493","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"AD15E46AE10A9F8E","electric_bike","2025-02-21 10:13:33.954","2025-02-21 10:18:07.604","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"85E12F52796126F7","classic_bike","2025-02-25 19:12:49.651","2025-02-25 19:20:12.997","Halsted St & Fulton St","23003","Aberdeen St & Jackson Blvd","13157",41.886871,-87.648089,41.87772613,-87.65478743,"member"
"F877343AB07B11D9","electric_bike","2025-02-24 18:44:38.300","2025-02-24 18:48:40.886","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"8FC4BF4AF739DED5","electric_bike","2025-02-25 17:05:46.845","2025-02-25 17:11:49.557","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"117A80E52C0230F2","classic_bike","2025-02-22 21:09:09.291","2025-02-22 21:14:35.037","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"E86EDE26A160ECCB","electric_bike","2025-02-19 19:53:05.923","2025-02-19 19:59:19.348","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"771D668A06C57128","classic_bike","2025-02-07 15:32:36.186","2025-02-07 15:39:18.540","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"8EB86E4E7E50E2E0","electric_bike","2025-02-26 15:00:57.401","2025-02-26 15:04:46.581","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"588297E056998D88","classic_bike","2025-02-20 14:51:08.957","2025-02-20 15:26:36.249","Halsted St & Fulton St","23003","Sheridan Rd & Montrose Ave","TA1307000107",41.886871,-87.648089,41.96167,-87.65464,"member"
"060948D5ED6CF40A","electric_bike","2025-02-05 18:58:02.367","2025-02-05 19:08:49.559","Halsted St & Fulton St","23003","Damen Ave & Pierce Ave","TA1305000041",41.886871,-87.648089,41.9088152,-87.6771937,"member"
"586E3E047B55FEAD","electric_bike","2025-02-21 08:51:21.942","2025-02-21 08:59:17.515","Halsted St & Fulton St","23003","Larrabee St & Kingsbury St","TA1306000009",41.886871,-87.648089,41.897764,-87.642884,"member"
"22F8C51012FAA444","electric_bike","2025-02-23 18:45:17.594","2025-02-23 18:51:31.766","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"7F94DA52F129D573","electric_bike","2025-02-03 19:28:12.448","2025-02-03 19:32:28.331","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"1EB04365323CED8A","electric_bike","2025-02-16 15:51:20.673","2025-02-16 15:57:22.958","Halsted St & Fulton St","23003","Larrabee St & Kingsbury St","TA1306000009",41.886871,-87.648089,41.897764,-87.642884,"member"
"1D5A74432E257D03","classic_bike","2025-02-22 17:55:45.812","2025-02-22 18:01:33.524","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"76F3F5A13055BDAE","classic_bike","2025-02-15 21:04:55.480","2025-02-15 21:14:11.382","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"E7C9530F0164507C","classic_bike","2025-02-06 16:46:54.637","2025-02-06 16:57:04.627","Halsted St & Fulton St","23003","Rush St & Hubbard St","KA1503000044",41.886871,-87.648089,41.890173,-87.626185,"member"
"9DC01D5B44D881DB","classic_bike","2025-02-01 18:37:45.943","2025-02-01 18:46:17.198","Halsted St & Fulton St","23003","Aberdeen St & Jackson Blvd","13157",41.886871,-87.648089,41.87772613,-87.65478743,"member"
"D0CC4068FDB708EC","electric_bike","2025-02-10 20:30:52.978","2025-02-10 20:34:35.314","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"casual"
"3C87F0D29EB56B66","classic_bike","2025-02-10 12:24:31.407","2025-02-10 12:31:54.057","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"casual"
"6F9E96A3DCAE51F8","electric_bike","2025-02-05 16:45:25.303","2025-02-05 16:53:03.171","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"521F04D49B7B275F","electric_bike","2025-02-03 19:41:49.717","2025-02-03 19:47:59.944","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"9316E7EEF40CEC3F","electric_bike","2025-02-05 18:48:34.533","2025-02-05 18:55:04.894","Halsted St & Polk St","TA1307000121","Aberdeen St & Jackson Blvd","13157",41.87184,-87.64664,41.87772613,-87.65478743,"member"
"D270F5B6BDD6AD5F","electric_bike","2025-02-28 16:10:51.463","2025-02-28 16:49:50.000","Halsted St & Polk St","TA1307000121","Monticello Ave & Irving Park Rd","KA1504000139",41.87184,-87.64664,41.95400483876,-87.7191281797,"member"
"C63224BD757E7C47","electric_bike","2025-02-27 18:14:49.619","2025-02-27 18:50:11.238","Halsted St & Polk St","TA1307000121","Monticello Ave & Irving Park Rd","KA1504000139",41.87184,-87.64664,41.95400483876,-87.7191281797,"member"
"6A8BF8998E1AE0EE","electric_bike","2025-02-14 18:46:49.802","2025-02-14 18:52:05.727","Dearborn Pkwy & Delaware Pl","TA1307000128","Larrabee St & Kingsbury St","TA1306000009",41.898969,-87.629912,41.897764,-87.642884,"member"
"B1C9A5B90BD25FA5","classic_bike","2025-02-12 07:38:28.348","2025-02-12 07:41:37.418","Claremont Ave & Hirsch St","13245","Damen Ave & Pierce Ave","TA1305000041",41.907781,-87.685854,41.9088152,-87.6771937,"member"
"BB384C0A6A05B9AA","classic_bike","2025-02-20 12:34:28.042","2025-02-20 12:38:07.848","Franklin St & Chicago Ave*","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"EEFB609CD5DC5E5E","classic_bike","2025-02-28 12:20:09.159","2025-02-28 12:22:48.736","Franklin St & Chicago Ave","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"D3E5B98EC153BB0A","classic_bike","2025-02-11 09:12:36.652","2025-02-11 09:15:26.481","Franklin St & Chicago Ave*","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"93414B08F053481A","classic_bike","2025-02-07 09:36:46.813","2025-02-07 09:39:35.841","Franklin St & Chicago Ave","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"24018F6EE4F045F5","classic_bike","2025-02-27 09:03:43.643","2025-02-27 09:07:01.806","Franklin St & Chicago Ave","13017","Larrabee St & Kingsbury St","TA1306000009",41.89679,-87.63564,41.897764,-87.642884,"member"
"EEFB335365DF3EF5","classic_bike","2025-02-01 10:30:35.508","2025-02-01 10:39:26.596","Western Ave & Walton St","KA1504000103","Damen Ave & Pierce Ave","TA1305000041",41.89841768945,-87.6865960164,41.9088152,-87.6771937,"member"
"31B88AA262B40FD5","electric_bike","2025-02-02 09:06:16.034","2025-02-02 09:26:11.194","Michigan Ave & Oak St","13042","Sheridan Rd & Montrose Ave","TA1307000107",41.90096039,-87.62377664,41.96167,-87.65464,"member"
"9A17CD938A24A4EC","electric_bike","2025-02-02 11:10:12.594","2025-02-02 11:13:06.736","Halsted St & Fulton St","23003","Elizabeth St & Randolph St","23001",41.886871,-87.648089,41.884336,-87.658902,"casual"
"4986A5F94C37E90F","electric_bike","2025-02-04 08:31:51.889","2025-02-04 08:39:00.435","Dearborn Pkwy & Delaware Pl","TA1307000128","Franklin St & Lake St","TA1307000111",41.898969,-87.629912,41.885837,-87.6355,"member"
"5B53D16A68FA26F5","electric_bike","2025-02-26 16:32:13.477","2025-02-26 16:38:10.105","Clinton St & Lake St","13021","Elizabeth St & Randolph St","23001",41.885637,-87.641823,41.884336,-87.658902,"casual"
"D7B88B97EF16DF61","electric_bike","2025-02-13 16:16:31.665","2025-02-13 16:21:19.033","Clinton St & Lake St","13021","Elizabeth St & Randolph St","23001",41.885637,-87.641823,41.884336,-87.658902,"member"
"6FC6DCBB37F691C2","electric_bike","2025-02-06 05:09:06.756","2025-02-06 05:13:17.919","State St & Randolph St","TA1305000029","Franklin St & Lake St","TA1307000111",41.88462107257936,-87.62783423066139,41.885837,-87.6355,"member"
"504C22932D6A1DE3","electric_bike","2025-02-23 18:17:07.447","2025-02-23 18:23:57.217","Kedzie Ave & Milwaukee Ave","13085","Logan Blvd & Elston Ave","TA1308000031",41.928999,-87.70803,41.929465,-87.684158,"casual"
"851EA6258489C484","classic_bike","2025-02-26 17:15:45.507","2025-02-26 17:27:03.111","Kedzie Ave & Milwaukee Ave","13085","Logan Blvd & Elston Ave","TA1308000031",41.928999,-87.70803,41.929465,-87.684158,"casual"
"B9AC72CBF03DF7D6","electric_bike","2025-02-01 14:20:07.584","2025-02-01 14:29:31.192","Canal St & Taylor St","15550","Franklin St & Lake St","TA1307000111",41.870257,-87.639474,41.885837,-87.6355,"member"
"2BB8861B4C73A47C","classic_bike","2025-02-19 17:46:29.420","2025-02-19 17:51:53.015","Ashland Ave & Division St","13061","Damen Ave & Pierce Ave","TA1305000041",41.90345,-87.667747,41.9088152,-87.6771937,"member"
"F97E0B446B76B5D7","electric_bike","2025-02-26 16:11:34.789","2025-02-26 16:16:10.779","Ashland Ave & Division St","13061","Damen Ave & Pierce Ave","TA1305000041",41.90345,-87.667747,41.9088152,-87.6771937,"member"
"D9838FD7E1F24489","classic_bike","2025-02-27 07:26:26.624","2025-02-27 07:35:54.366","Clinton St & Lake St","13021","Larrabee St & Kingsbury St","TA1306000009",41.885637,-87.641823,41.897764,-87.642884,"member"
"BE8F19C7E8155283","classic_bike","2025-02-06 16:06:15.091","2025-02-06 16:18:46.577","State St & Randolph St","TA1305000029","Ritchie Ct & Banks St","KA1504000134",41.88462107257936,-87.62783423066139,41.906866,-87.626217,"member"
"B1A9A7A2A3D8DF5F","electric_bike","2025-02-26 17:21:08.949","2025-02-26 17:33:52.967","Clinton St & Lake St","13021","Ritchie Ct & Banks St","KA1504000134",41.885637,-87.641823,41.906866,-87.626217,"member"
"12CED055C03585B0","electric_bike","2025-02-12 08:47:22.355","2025-02-12 08:54:59.685","Hermitage Ave & Polk St","13080","Morgan St & Polk St","TA1307000130",41.871514,-87.669886,41.871737,-87.65103,"casual"
"0D6F9DEDA5A5A51E","electric_bike","2025-02-22 20:27:39.283","2025-02-22 20:31:42.737","Kedzie Ave & Milwaukee Ave","13085","Central Park Ave & Elbridge Ave","15644",41.928999,-87.70803,41.93533728263,-87.7168892935,"member"
"42354A3EF27959CA","electric_bike","2025-02-08 12:50:42.689","2025-02-08 12:55:39.920","Kedzie Ave & Milwaukee Ave","13085","Central Park Ave & Elbridge Ave","15644",41.928999,-87.70803,41.93533728263,-87.7168892935,"member"
"31295EFF04593D38","electric_bike","2025-02-24 16:38:31.278","2025-02-24 16:54:37.238","Central St & Girard Ave","E007","Clark St & Touhy Ave","RP-007",42.064313,-87.686152,42.01256011541,-87.6743671152,"casual"
"EF949910D8A48DBD","electric_bike","2025-02-07 17:41:20.754","2025-02-07 17:47:14.272","Kedzie Ave & Milwaukee Ave","13085","Central Park Ave & Elbridge Ave","15644",41.928999,-87.70803,41.93533728263,-87.7168892935,"member"
"23F09A33769A9487","classic_bike","2025-02-24 18:35:38.949","2025-02-24 18:42:49.937","Franklin St & Chicago Ave","13017","Ritchie Ct & Banks St","KA1504000134",41.89679,-87.63564,41.906866,-87.626217,"member"
"561CFB4C3CECE136","electric_bike","2025-02-14 15:34:47.308","2025-02-14 15:44:02.203","Wood St & Milwaukee Ave*","13221","Sheffield Ave & Webster Ave","TA1309000033",41.907655,-87.672552,41.92154,-87.653818,"member"
"9544BC9AC8AD29F2","electric_bike","2025-02-07 14:07:09.765","2025-02-07 14:30:42.886","Kedzie Ave & George St","436","Logan Blvd & Elston Ave","TA1308000031",41.933886,-87.707262,41.929465,-87.684158,"member"
"12E175BEE25F9ED2","electric_bike","2025-02-27 08:12:34.522","2025-02-27 08:26:44.451","Leavitt St & Division St","658","Franklin St & Lake St","TA1307000111",41.902997,-87.683825,41.885837,-87.6355,"member"
"2ED45E77A6B9FD62","electric_bike","2025-02-05 08:24:11.403","2025-02-05 08:37:41.353","Leavitt St & Division St","658","Franklin St & Lake St","TA1307000111",41.903031588,-87.683669567,41.885837,-87.6355,"member"
"CCC24526D4A2113A","electric_bike","2025-02-26 08:20:23.234","2025-02-26 08:34:21.974","Leavitt St & Division St","658","Franklin St & Lake St","TA1307000111",41.902997,-87.683825,41.885837,-87.6355,"member"
"51282EE95692B676","electric_bike","2025-02-22 19:02:49.134","2025-02-22 19:20:21.138","Wells St & Hubbard St","TA1307000151","Southport Ave & Wrightwood Ave*","TA1307000113",41.889906,-87.634266,41.928773,-87.663913,"member"
"2477CE7BD3A51B07","classic_bike","2025-02-25 08:16:58.055","2025-02-25 08:28:54.224","Wells St & Hubbard St","TA1307000151","Elizabeth St & Randolph St","23001",41.889906,-87.634266,41.884336,-87.658902,"member"
"DF2DE90906265E1B","electric_bike","2025-02-27 19:19:51.210","2025-02-27 19:26:51.590","Jefferson St & Monroe St","WL-011","Elizabeth St & Randolph St","23001",41.880329633634624,-87.64274597167967,41.884336,-87.658902,"member"
"45FCE61C71FA1BE0","electric_bike","2025-02-28 16:56:56.183","2025-02-28 17:00:10.186","Sheffield Ave & Wrightwood Ave","TA1309000023","Southport Ave & Wrightwood Ave","TA1307000113",41.928712,-87.653833,41.928773,-87.663913,"member"
"7D2D41A64F8F5639","classic_bike","2025-02-13 09:50:11.173","2025-02-13 09:55:10.640","Kingsbury St & Erie St","13265","Franklin St & Lake St","TA1307000111",41.8939139,-87.6417358,41.885837,-87.6355,"member"
"F1FB29E2C98D9A89","electric_bike","2025-02-05 09:50:03.324","2025-02-05 09:53:30.252","Kingsbury St & Erie St","13265","Franklin St & Lake St","TA1307000111",41.8939139,-87.6417358,41.885837,-87.6355,"member"
"E3C5665A433F98E3","electric_bike","2025-02-12 08:40:55.255","2025-02-12 08:45:25.343","Kingsbury St & Erie St","13265","Franklin St & Lake St","TA1307000111",41.8939139,-87.6417358,41.885837,-87.6355,"member"
"2EFEF34B15787AC0","electric_bike","2025-02-06 13:20:45.923","2025-02-06 13:25:29.881","Jefferson St & Monroe St","WL-011","Morgan St & Polk St","TA1307000130",41.880329633634624,-87.64274597167967,41.871737,-87.65103,"member"
"3DF45144C25A19B0","classic_bike","2025-02-22 08:57:39.178","2025-02-22 09:14:32.062","Kingsbury St & Erie St","13265","Sheffield Ave & Webster Ave","TA1309000033",41.8939139,-87.6417358,41.92154,-87.653818,"member"
"FEE44CE17F13B083","electric_bike","2025-02-28 10:12:58.544","2025-02-28 10:18:51.592","Jefferson St & Monroe St","WL-011","Morgan St & Polk St","TA1307000130",41.880329633634624,-87.64274597167967,41.871737,-87.65103,"member"
"12C25E09FD319C59","classic_bike","2025-02-04 17:17:35.718","2025-02-04 17:28:17.310","Wells St & Hubbard St","TA1307000151","Ritchie Ct & Banks St","KA1504000134",41.889906,-87.634266,41.906866,-87.626217,"member"
"44C87DB9301D6438","classic_bike","2025-02-05 17:18:11.027","2025-02-05 17:29:17.666","Wells St & Hubbard St","TA1307000151","Ritchie Ct & Banks St","KA1504000134",41.889906,-87.634266,41.906866,-87.626217,"member"
"4344161B3EF0135B","classic_bike","2025-02-15 08:08:03.756","2025-02-15 08:16:57.257","Clark St & Wrightwood Ave","TA1305000014","Sheffield Ave & Webster Ave","TA1309000033",41.929546,-87.643118,41.92154,-87.653818,"member"
"69CA12E132C7089B","classic_bike","2025-02-01 08:03:45.837","2025-02-01 08:11:51.302","Clark St & Wrightwood Ave","TA1305000014","Sheffield Ave & Webster Ave","TA1309000033",41.929546,-87.643118,41.92154,-87.653818,"member"
"D5894483362DD602","electric_bike","2025-02-10 08:29:31.850","2025-02-10 08:38:21.432","Wabash Ave & Roosevelt Rd","TA1305000002","Franklin St & Lake St","TA1307000111",41.867227,-87.625961,41.885837,-87.6355,"member"
"D7BA7EB803B98232","electric_bike","2025-02-25 08:23:01.521","2025-02-25 08:39:34.960","Sheffield Ave & Wrightwood Ave","TA1309000023","Wabash Ave & Wacker Pl","TA1307000131",41.928712,-87.653833,41.886875,-87.62603,"member"
"545428555F87B6A3","electric_bike","2025-02-06 06:37:21.890","2025-02-06 06:54:13.242","Sheffield Ave & Wellington Ave","TA1307000052","Elizabeth St & Fulton St","13197",41.9362534831413,-87.65266209840775,41.886827,-87.658937,"member"
"88A01E449469ACA9","classic_bike","2025-02-22 19:48:38.383","2025-02-22 20:08:37.784","Clark St & North Ave","13128","Broadway & Cornelia Ave","13278",41.911974,-87.631942,41.945529,-87.646439,"member"
"A2FD3D74F55CDB5A","electric_bike","2025-02-21 20:05:28.371","2025-02-21 20:17:52.373","Rockwell St & Fletcher St","435","Leavitt St & Lawrence Ave","TA1309000015",41.938689,-87.692972,41.968885,-87.684001,"member"
"14B43F7E2AB54066","classic_bike","2025-02-04 14:37:53.283","2025-02-04 15:00:04.563","Lincoln Ave & Sunnyside Ave","TA1307000156","Leavitt St & Lawrence Ave","TA1309000015",41.963004,-87.684781,41.968885,-87.684001,"member"
"496E5BEC5F996827","electric_bike","2025-02-26 14:22:23.353","2025-02-26 14:34:32.288","Rockwell St & Fletcher St","435","Leavitt St & Lawrence Ave","TA1309000015",41.938689,-87.692972,41.968885,-87.684001,"member"
"CB000410F3BFB7BF","electric_bike","2025-02-07 09:20:48.376","2025-02-07 09:28:34.736","Sheridan Rd & Irving Park Rd","13063","Broadway & Berwyn Ave","13109",41.954245,-87.654406,41.978361,-87.659789,"member"
