"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"8C7ADF8D75EBD5E4","electric_bike","2024-12-30 18:43:05.966","2024-12-30 18:44:24.272","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"2B1E2341D91A80AC","classic_bike","2024-12-09 15:05:15.043","2024-12-09 15:15:07.962","Damen Ave & Foster Ave","KA1504000149","Peterson/Ridge Metra","24458",41.9758109755749,-87.67950989857908,41.9918,-87.67489,"member"
"1926FF73C8890D26","electric_bike","2024-12-08 17:26:03.425","2024-12-08 17:31:59.288","Dayton St & North Ave","13058","Wells St & Walton St","TA1306000011",41.9105780349,-87.6494219288,41.89993001,-87.63443007,"casual"
"96A1FF35C6840593","electric_bike","2024-12-22 15:28:57.766","2024-12-22 15:40:10.315","Dayton St & North Ave","13058","Rush St & Cedar St","KA1504000133",41.9105780349,-87.6494219288,41.90230870122,-87.627690528,"casual"
"FD3BC4B663CC0159","classic_bike","2024-12-06 17:39:38.294","2024-12-06 17:42:22.074","Wells St & Institute Pl","22001","Wells St & Walton St","TA1306000011",41.89737986072316,-87.63442039489746,41.89993001,-87.63443007,"member"
"FADB0A3EF45A89C5","electric_bike","2024-12-19 15:03:03.822","2024-12-19 15:11:47.784","Dayton St & North Ave","13058","Rush St & Cedar St","KA1504000133",41.9106884,-87.649443388,41.90230870122,-87.627690528,"member"
"8B8FEA207CEC5EEC","electric_bike","2024-12-05 13:46:39.651","2024-12-05 14:01:38.883","Dayton St & North Ave","13058","Rush St & Cedar St","KA1504000133",41.9105780349,-87.6494219288,41.90230870122,-87.627690528,"member"
"0D0E06290142D629","classic_bike","2024-12-08 14:31:58.063","2024-12-08 14:45:11.021","Green St & Randolph St*","chargingstx3","Wells St & Walton St","TA1306000011",41.883601657275165,-87.64862671494483,41.89993001,-87.63443007,"member"
"1ACAF7F37EE79E6F","classic_bike","2024-12-18 07:26:20.364","2024-12-18 07:27:30.110","Wells St & Institute Pl","22001","Wells St & Walton St","TA1306000011",41.89737986072316,-87.63442039489746,41.89993001,-87.63443007,"member"
"AE671631143D3326","classic_bike","2024-12-30 12:36:42.286","2024-12-30 12:38:23.869","Wells St & Institute Pl","22001","Wells St & Walton St","TA1306000011",41.89737986072316,-87.63442039489746,41.89993001,-87.63443007,"member"
"461027204C1E1ACC","classic_bike","2024-12-06 16:07:49.131","2024-12-06 16:09:42.464","Wells St & Institute Pl","22001","Wells St & Walton St","TA1306000011",41.89737986072316,-87.63442039489746,41.89993001,-87.63443007,"member"
"3D303B50269E54B5","electric_bike","2024-12-01 03:00:37.240","2024-12-01 03:08:46.406","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"casual"
"29882AEECE6BC96B","classic_bike","2024-12-07 21:44:47.862","2024-12-07 21:47:19.118","Clark St & Elm St","TA1307000039","Rush St & Cedar St","KA1504000133",41.902973,-87.63128,41.90230870122,-87.627690528,"member"
"85DAE26A0E548085","electric_bike","2024-12-09 17:31:11.799","2024-12-09 17:42:56.410","Clark St & Elm St","TA1307000039","Stockton Dr & Wrightwood Ave","13276",41.902973,-87.63128,41.93132,-87.638742,"member"
"451AA9F3233EC5D0","classic_bike","2024-12-20 04:07:09.024","2024-12-20 04:09:24.284","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"member"
"01B519A017FCBB81","electric_bike","2024-12-12 05:50:38.481","2024-12-12 05:52:47.642","Clark St & Elm St","TA1307000039","Wells St & Walton St","TA1306000011",41.902973,-87.63128,41.89993001,-87.63443007,"member"
"09B8768460776E48","classic_bike","2024-12-01 22:04:25.997","2024-12-01 22:07:25.492","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"member"
"0B7D7CA460858FFB","classic_bike","2024-12-07 18:20:45.103","2024-12-07 18:24:05.062","Clark St & Elm St","TA1307000039","Wells St & Walton St","TA1306000011",41.902973,-87.63128,41.89993001,-87.63443007,"member"
"16B77232638F611C","classic_bike","2024-12-16 17:47:15.529","2024-12-16 17:50:58.631","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"member"
"6B04E2260D92C4AB","electric_bike","2024-12-19 08:16:26.679","2024-12-19 08:18:49.738","Clark St & Elm St","TA1307000039","Wells St & Walton St","TA1306000011",41.902973,-87.63128,41.89993001,-87.63443007,"member"
"2BA28AC8893B5B4A","classic_bike","2024-12-18 18:13:32.617","2024-12-18 19:05:51.094","Clark St & Elm St","TA1307000039","Rush St & Cedar St","KA1504000133",41.902973,-87.63128,41.90230870122,-87.627690528,"member"
"3E893687549F1173","classic_bike","2024-12-24 17:50:27.941","2024-12-24 17:53:07.406","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"member"
"5A07666B3BA00395","classic_bike","2024-12-09 18:18:50.200","2024-12-09 18:23:40.804","Clark St & Elm St","TA1307000039","Wells St & Walton St","TA1306000011",41.902973,-87.63128,41.89993001,-87.63443007,"member"
"8FA1A9DAB5CC125B","classic_bike","2024-12-03 13:12:46.936","2024-12-03 13:30:28.619","Clark St & Elm St","TA1307000039","Stockton Dr & Wrightwood Ave","13276",41.902973,-87.63128,41.93132,-87.638742,"member"
"4D5162B31FAECEB2","classic_bike","2024-12-23 18:47:59.993","2024-12-23 18:49:55.813","Damen Ave & Cortland St","13133","Damen Ave & Charleston St","13288",41.915983,-87.677335,41.920082,-87.677855,"member"
"1BEB5CE699A1ECD4","classic_bike","2024-12-14 12:43:01.563","2024-12-14 12:58:25.414","Clark St & Elm St","TA1307000039","Stockton Dr & Wrightwood Ave","13276",41.902973,-87.63128,41.93132,-87.638742,"member"
"50E2EA5B1C204110","electric_bike","2024-12-09 21:21:42.689","2024-12-09 21:26:17.694","Wells St & Hubbard St","TA1307000151","Wells St & Walton St","TA1306000011",41.889906,-87.634266,41.89993001,-87.63443007,"member"
"71039993473C95C5","classic_bike","2024-12-19 13:37:02.065","2024-12-19 13:40:09.374","Mies van der Rohe Way & Chestnut St","15529","Rush St & Cedar St","KA1504000133",41.8985866514,-87.6219152258,41.90230870122,-87.627690528,"member"
"9B2FFCF678DA2E6D","electric_bike","2024-12-20 19:42:50.834","2024-12-20 19:49:01.311","Honore St & Division St","TA1305000034","Damen Ave & Charleston St","13288",41.903119,-87.673935,41.920082,-87.677855,"member"
"ACBD9023DB83808C","electric_bike","2024-12-07 15:08:08.051","2024-12-07 15:21:30.720","Ashland Ave & Grace St","13319","Stockton Dr & Wrightwood Ave","13276",41.950687,-87.6687,41.93132,-87.638742,"member"
"48BE63E2F787FC96","electric_bike","2024-12-13 10:03:01.330","2024-12-13 10:10:08.813","Mies van der Rohe Way & Chestnut St","15529","Wells St & Walton St","TA1306000011",41.8985866514,-87.6219152258,41.89993001,-87.63443007,"member"
"1F198482CBBA48A7","classic_bike","2024-12-15 11:38:24.408","2024-12-15 11:42:35.499","State St & Chicago Ave","21544","Rush St & Cedar St","KA1504000133",41.89661720040753,-87.62857854366302,41.90230870122,-87.627690528,"member"
"07A5A648EFD4DC2F","classic_bike","2024-12-30 15:25:01.479","2024-12-30 15:36:27.073","Lincoln Park Conservatory","LP-","Rush St & Cedar St","KA1504000133",41.92393131136619,-87.63582453131676,41.90230870122,-87.627690528,"member"
"07A483517A75A4F0","electric_bike","2024-12-02 19:38:18.069","2024-12-02 19:42:29.590","State St & Chicago Ave","21544","Wells St & Walton St","TA1306000011",41.89661720040753,-87.62857854366302,41.89993001,-87.63443007,"member"
"A4E2FA37E051E579","classic_bike","2024-12-28 20:04:40.284","2024-12-28 20:11:20.897","State St & Chicago Ave","21544","Wells St & Walton St","TA1306000011",41.89661720040753,-87.62857854366302,41.89993001,-87.63443007,"member"
"78F705A699BDEAD6","classic_bike","2024-12-10 22:21:18.786","2024-12-10 22:28:27.798","Broadway & Barry Ave","13137","Stockton Dr & Wrightwood Ave","13276",41.93758231600629,-87.6440978050232,41.93132,-87.638742,"member"
"1FC79B50761E284B","classic_bike","2024-12-21 11:28:11.824","2024-12-21 11:34:09.512","Broadway & Barry Ave","13137","Stockton Dr & Wrightwood Ave","13276",41.93758231600629,-87.6440978050232,41.93132,-87.638742,"member"
"BCDEA8502A15ADED","electric_bike","2024-12-06 16:14:17.462","2024-12-06 16:27:24.720","Michigan Ave & Oak St","13042","Stockton Dr & Wrightwood Ave","13276",41.90096039,-87.62377664,41.93132,-87.638742,"member"
"A7978565EBE56BB2","electric_bike","2024-12-07 20:06:42.126","2024-12-07 20:17:18.854","Noble St & Milwaukee Ave","13290","Damen Ave & Charleston St","13288",41.9007,-87.662607,41.920082,-87.677855,"member"
"7AA907654814DBE9","classic_bike","2024-12-17 17:43:16.443","2024-12-17 18:00:09.039","Michigan Ave & Oak St","13042","Stockton Dr & Wrightwood Ave","13276",41.90096039,-87.62377664,41.93132,-87.638742,"member"
"0F4D4E2AFF5A2FB6","classic_bike","2024-12-13 17:47:27.698","2024-12-13 17:53:04.285","Orleans St & Hubbard St","636","Wells St & Walton St","TA1306000011",41.890028,-87.636618,41.89993001,-87.63443007,"member"
"C0A20BEAE74DF526","classic_bike","2024-12-08 14:56:04.813","2024-12-08 15:13:58.133","Sheffield Ave & Willow St","TA1306000032","Wells St & Walton St","TA1306000011",41.913688,-87.652855,41.89993001,-87.63443007,"member"
"9D5B6E96138434E3","classic_bike","2024-12-08 21:00:23.364","2024-12-08 21:03:30.354","Clark St & Chicago Ave","13303","Rush St & Cedar St","KA1504000133",41.89675,-87.63089,41.90230870122,-87.627690528,"member"
"DFD70A9421D70534","classic_bike","2024-12-20 09:28:44.021","2024-12-20 09:56:17.839","Lavergne Ave & Fullerton Ave","21356","Wellington Ave & Mulligan Ave","21351",41.924034,-87.751191,41.93473,-87.78436,"member"
"CE971484ADBB66E6","classic_bike","2024-12-21 09:33:59.582","2024-12-21 09:46:29.494","Southport Ave & Wellington Ave","TA1307000006","Damen Ave & Charleston St","13288",41.93577461766458,-87.66360014677048,41.920082,-87.677855,"casual"
"848F892AFD33BC8C","electric_bike","2024-12-05 15:57:20.576","2024-12-05 16:04:09.157","Larrabee St & Menomonee St","TA1306000007","Rush St & Cedar St","KA1504000133",41.91468,-87.64332,41.90230870122,-87.627690528,"member"
"25E4D10CF67D482C","classic_bike","2024-12-28 12:05:33.866","2024-12-28 12:26:14.805","Streeter Dr/Grand Ave","PI00002","Stockton Dr & Wrightwood Ave","13276",41.892401,-87.612388,41.93132,-87.638742,"member"
"CA564A95D1FB48C4","electric_bike","2024-12-11 22:26:04.529","2024-12-11 22:29:50.407","Broadway & Thorndale Ave","15575","Peterson/Ridge Metra","24458",41.98974251144,-87.6601406209,41.9918,-87.67489,"member"
"C62BAD6F586397F3","classic_bike","2024-12-11 17:49:48.603","2024-12-11 18:15:30.092","Wolcott Ave & Polk St","TA1309000064","Wells St & Walton St","TA1306000011",41.871262,-87.673688,41.89993001,-87.63443007,"member"
"C752FBCFA4EB4050","classic_bike","2024-12-04 19:14:38.162","2024-12-04 19:36:29.386","Wolcott Ave & Polk St","TA1309000064","Wells St & Walton St","TA1306000011",41.871262,-87.673688,41.89993001,-87.63443007,"member"
"820F916D5D78BF74","classic_bike","2024-12-09 18:03:03.130","2024-12-09 18:26:26.590","Wolcott Ave & Polk St","TA1309000064","Wells St & Walton St","TA1306000011",41.871262,-87.673688,41.89993001,-87.63443007,"member"
"406E155D03D18060","electric_bike","2024-12-07 09:41:15.171","2024-12-07 09:48:21.062","DuSable Lake Shore Dr & North Blvd","LF-005","Stockton Dr & Wrightwood Ave","13276",41.911722,-87.626804,41.93132,-87.638742,"member"
"1C3EA63D22A82611","electric_bike","2024-12-17 18:00:53.551","2024-12-17 18:14:28.895","Walsh Park","18067","Rush St & Cedar St","KA1504000133",41.914418578,-87.667999744,41.90230870122,-87.627690528,"member"
"62C813A8C3FE5B28","classic_bike","2024-12-09 13:08:35.315","2024-12-09 13:26:22.883","Clark St & Armitage Ave","13146","Rush St & Cedar St","KA1504000133",41.918306,-87.636282,41.90230870122,-87.627690528,"casual"
"B1FB50519937B01A","electric_bike","2024-12-17 18:21:48.886","2024-12-17 18:29:03.934","Spaulding Ave & Armitage Ave","15650","Damen Ave & Charleston St","13288",41.917108034789315,-87.71022096276283,41.920082,-87.677855,"member"
"E5D19C6C8F9F8EBF","electric_bike","2024-12-21 14:17:06.659","2024-12-21 14:26:20.234","Clifton Ave & Armitage Ave","TA1307000163","Stockton Dr & Wrightwood Ave","13276",41.918216,-87.656936,41.93132,-87.638742,"member"
"43E9DD7095A9FEEA","classic_bike","2024-12-19 13:32:33.208","2024-12-19 13:42:46.712","Sedgwick St & North Ave","TA1307000038","Rush St & Cedar St","KA1504000133",41.910983,-87.638525,41.90230870122,-87.627690528,"member"
"60259AD4C34607EF","electric_bike","2024-12-06 14:17:19.718","2024-12-06 14:18:42.597","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Stockton Dr & Wrightwood Ave","13276",41.932588,-87.636427,41.93132,-87.638742,"member"
"C0E4404C14424BDB","classic_bike","2024-12-07 11:30:24.334","2024-12-07 11:32:08.525","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Stockton Dr & Wrightwood Ave","13276",41.932588,-87.636427,41.93132,-87.638742,"member"
"188930BE34440919","classic_bike","2024-12-14 13:45:00.211","2024-12-14 13:56:19.272","Halsted St & Clybourn Ave","331","Stockton Dr & Wrightwood Ave","13276",41.909668,-87.648128,41.93132,-87.638742,"member"
"8755884B3A70608E","electric_bike","2024-12-19 17:12:49.404","2024-12-19 17:30:03.211","Franklin St & Adams St (Temp)","TA1309000008","Stockton Dr & Wrightwood Ave","13276",41.87943409140013,-87.63550400733948,41.93132,-87.638742,"member"
"36F838E804B66FCE","electric_bike","2024-12-01 19:36:30.566","2024-12-01 19:41:33.288","Larrabee St & Division St","KA1504000079","Rush St & Cedar St","KA1504000133",41.90348607004,-87.6433534936,41.90230870122,-87.627690528,"member"
"DE1A1AD412DB387E","electric_bike","2024-12-13 21:39:58.880","2024-12-13 21:51:18.232","Streeter Dr & Grand Ave","13022","Rush St & Cedar St","KA1504000133",41.892278,-87.612043,41.90230870122,-87.627690528,"member"
"2773053D14AF6BA9","electric_bike","2024-12-03 14:08:33.625","2024-12-03 14:13:57.658","Larrabee St & Division St","KA1504000079","Wells St & Walton St","TA1306000011",41.90348607004,-87.6433534936,41.89993001,-87.63443007,"member"
"8F564CAD71E45F1F","electric_bike","2024-12-19 12:54:53.078","2024-12-19 13:03:23.249","Larrabee St & Division St","KA1504000079","Rush St & Cedar St","KA1504000133",41.90348607004,-87.6433534936,41.90230870122,-87.627690528,"member"
"EB441DF8B670DF23","electric_bike","2024-12-17 20:44:17.698","2024-12-17 20:54:28.159","Halsted St & Clybourn Ave","331","Wells St & Walton St","TA1306000011",41.909668,-87.648128,41.89993001,-87.63443007,"member"
"948F58CFB3FE81EB","classic_bike","2024-12-08 18:40:29.555","2024-12-08 18:59:07.546","Southport Ave & Roscoe St","13071","Damen Ave & Charleston St","13288",41.943739,-87.66402,41.920082,-87.677855,"casual"
"CB059758F299D417","electric_bike","2024-12-19 15:38:41.052","2024-12-19 15:53:05.892","N Green St & W Lake St","20246.0","Rush St & Cedar St","KA1504000133",41.885579,-87.648484,41.90230870122,-87.627690528,"member"
"FCBC5EB639C6B65B","electric_bike","2024-12-16 16:15:15.155","2024-12-16 16:27:42.121","Lakeview Ave & Fullerton Pkwy","TA1309000019","Damen Ave & Charleston St","13288",41.925858,-87.638973,41.920082,-87.677855,"member"
"3637FAD5EEAB9117","classic_bike","2024-12-08 19:22:38.852","2024-12-08 19:25:20.712","Lakeview Ave & Fullerton Pkwy","TA1309000019","Stockton Dr & Wrightwood Ave","13276",41.925858,-87.638973,41.93132,-87.638742,"member"
"4BD490516951F3EC","classic_bike","2024-12-06 15:46:25.099","2024-12-06 15:49:52.119","Lakeview Ave & Fullerton Pkwy","TA1309000019","Stockton Dr & Wrightwood Ave","13276",41.925858,-87.638973,41.93132,-87.638742,"member"
"5159AB147E8941D0","electric_bike","2024-12-05 16:15:51.214","2024-12-05 16:17:48.121","Lakeview Ave & Fullerton Pkwy","TA1309000019","Stockton Dr & Wrightwood Ave","13276",41.925858,-87.638973,41.93132,-87.638742,"casual"
"7E8AE06B328FFA18","classic_bike","2024-12-18 16:09:45.041","2024-12-18 16:34:10.709","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"73F0F95301907D54","classic_bike","2024-12-13 17:25:21.461","2024-12-13 17:52:50.245","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"07B37D4D3483894C","classic_bike","2024-12-06 17:35:07.698","2024-12-06 18:02:33.868","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"559D8B200C86CC6A","classic_bike","2024-12-04 18:02:43.005","2024-12-04 18:38:59.548","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"3C4CFEBA8537803B","classic_bike","2024-12-02 17:45:52.175","2024-12-02 18:15:36.602","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"AD5A13E266EEC971","classic_bike","2024-12-16 18:00:37.629","2024-12-16 18:25:32.094","Daley Center Plaza","TA1306000010","Stockton Dr & Wrightwood Ave","13276",41.884241,-87.629634,41.93132,-87.638742,"member"
"8C982A2084BC6DEF","classic_bike","2024-12-04 16:31:20.955","2024-12-04 16:38:56.081","Clark St & Lake St","KA1503000012","Wells St & Walton St","TA1306000011",41.88602082773,-87.6308760584,41.89993001,-87.63443007,"member"
"8A6777896C6FFC36","classic_bike","2024-12-09 15:07:03.202","2024-12-09 16:19:11.404","Green St & Randolph St*","chargingstx3","Rush St & Cedar St","KA1504000133",41.883601657275165,-87.64862671494483,41.90230870122,-87.627690528,"casual"
"268A3187F0F10894","classic_bike","2024-12-09 17:01:39.562","2024-12-09 17:08:15.999","Kilbourn Ave & Irving Park Rd","590","Laramie Ave & Irving Park Rd","23163",41.953733,-87.740569,41.9533354,-87.7583844,"casual"
"CEC019874EC47FA8","electric_bike","2024-12-10 22:07:46.652","2024-12-10 22:13:25.667","Dayton St & North Ave","13058","Rush St & Cedar St","KA1504000133",41.9105780349,-87.6494219288,41.90230870122,-87.627690528,"member"
"9D3AAC3329990AB4","electric_bike","2024-12-15 12:09:25.146","2024-12-15 12:21:32.433","Orleans St & Elm St","TA1306000006","Stockton Dr & Wrightwood Ave","13276",41.902924,-87.637715,41.93132,-87.638742,"member"
"7A37C7A2F8970D18","electric_bike","2024-12-21 15:03:05.652","2024-12-21 15:06:46.306","Southport Ave & Clybourn Ave","TA1309000030","Damen Ave & Charleston St","13288",41.9215759,-87.6664335,41.920082,-87.677855,"casual"
"022D1CD57D0C521D","electric_bike","2024-12-12 14:09:51.125","2024-12-12 14:15:54.772","Mies van der Rohe Way & Chicago Ave","13338","Wells St & Walton St","TA1306000011",41.896944626370825,-87.62175768613815,41.89993001,-87.63443007,"member"
"15A89FC6764E8C12","electric_bike","2024-12-09 17:26:32.188","2024-12-09 17:48:56.033","Mies van der Rohe Way & Chestnut St","15529","Stockton Dr & Wrightwood Ave","13276",41.8985866514,-87.6219152258,41.93132,-87.638742,"member"
"E53908C4140B79D2","electric_bike","2024-12-09 12:45:37.899","2024-12-09 12:51:39.964","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"3DCAD293E6F6051F","electric_bike","2024-12-19 15:54:08.934","2024-12-19 16:00:58.455","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"299D9D5BC4D16209","electric_bike","2024-12-18 18:08:57.227","2024-12-18 18:15:14.744","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"1DB3AA5039A68AA0","electric_bike","2024-12-10 12:13:51.213","2024-12-10 12:19:17.161","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"5A299288DA3D6FF9","classic_bike","2024-12-03 17:25:52.475","2024-12-03 17:35:48.280","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"99B0D7A011911890","electric_bike","2024-12-18 18:39:01.017","2024-12-18 18:46:12.975","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"307FFE9A3904C579","classic_bike","2024-12-08 16:06:01.831","2024-12-08 16:44:30.856","Clarendon Ave & Junior Ter","13389","Wells St & Walton St","TA1306000011",41.961004,-87.649603,41.89993001,-87.63443007,"member"
"B417B398F4DF7543","electric_bike","2024-12-03 16:35:58.853","2024-12-03 16:43:12.185","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"casual"
"52050A37A30BEEDB","classic_bike","2024-12-21 19:46:28.374","2024-12-21 19:50:14.393","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"casual"
"27AF375522916F21","electric_bike","2024-12-21 23:26:29.066","2024-12-21 23:30:25.257","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"casual"
"1617BFE2C66ED141","electric_bike","2024-12-05 06:51:15.352","2024-12-05 06:52:53.932","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"6EAFCECD3F81BC73","classic_bike","2024-12-16 21:15:43.819","2024-12-16 21:17:41.504","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"B10D0025E02292BC","electric_bike","2024-12-25 19:02:52.587","2024-12-25 19:10:04.712","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"B6E899C8ED06CA54","electric_bike","2024-12-24 13:16:22.490","2024-12-24 13:23:53.770","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"C48E47008000D336","electric_bike","2024-12-22 18:18:05.167","2024-12-22 18:19:34.653","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"7AAC3EB63DAD8D17","classic_bike","2024-12-07 20:25:37.123","2024-12-07 20:26:53.333","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"647F56EF9D38074B","classic_bike","2024-12-21 11:44:50.041","2024-12-21 12:04:26.410","Wells St & Elm St","KA1504000135","Rush St & Cedar St","KA1504000133",41.903222,-87.634324,41.90230870122,-87.627690528,"member"
"7D5EC4797C7471C7","electric_bike","2024-12-21 05:54:32.752","2024-12-21 05:55:57.120","Wells St & Elm St","KA1504000135","Wells St & Walton St","TA1306000011",41.903222,-87.634324,41.89993001,-87.63443007,"member"
"848B43D2B41FBAB0","electric_bike","2024-12-17 16:22:12.705","2024-12-17 16:33:57.508","Orleans St & Merchandise Mart Plaza","TA1305000022","Rush St & Cedar St","KA1504000133",41.888243,-87.63639,41.90230870122,-87.627690528,"member"
"C41E6DD2AD3C8477","electric_bike","2024-12-17 20:59:28.428","2024-12-17 21:09:51.256","Sheffield Ave & Willow St","TA1306000032","Damen Ave & Charleston St","13288",41.913688,-87.652855,41.920082,-87.677855,"casual"
"100AC54100AE6A40","electric_bike","2024-12-09 06:02:40.759","2024-12-09 06:09:39.731","Leavitt St & Belmont Ave","KA17018068","Damen Ave & Charleston St","13288",41.939354,-87.683282,41.920082,-87.677855,"casual"
"3AC03946A115BE13","classic_bike","2024-12-10 06:00:36.876","2024-12-10 06:09:20.291","Leavitt St & Belmont Ave","KA17018068","Damen Ave & Charleston St","13288",41.939354,-87.683282,41.920082,-87.677855,"casual"
"58CEB058984A0A4B","electric_bike","2024-12-18 14:26:43.254","2024-12-18 14:32:39.036","Leavitt St & Belmont Ave","KA17018068","Damen Ave & Charleston St","13288",41.939354,-87.683282,41.920082,-87.677855,"casual"
"CD23F0703DE8C197","classic_bike","2024-12-13 08:14:28.498","2024-12-13 08:23:36.885","Clark St & Elm St","TA1307000039","Rush St & Cedar St","KA1504000133",41.902973,-87.63128,41.90230870122,-87.627690528,"member"
"7477E237D3DA607C","electric_bike","2024-12-10 07:19:25.129","2024-12-10 07:28:18.465","Lincoln Ave & Fullerton Ave","TA1309000058","Wells St & Walton St","TA1306000011",41.924161029067626,-87.64638036489487,41.89993001,-87.63443007,"casual"
"D81EB21B2E4E3961","electric_bike","2024-12-03 07:22:59.000","2024-12-03 07:31:51.465","Halsted St & Dickens Ave","13192","Rush St & Cedar St","KA1504000133",41.919969916,-87.648761034,41.90230870122,-87.627690528,"member"
"05B1F4A1A7CC3FBB","electric_bike","2024-12-17 23:31:48.360","2024-12-17 23:35:40.768","Damen Ave & Wabansia Ave","20.0","Damen Ave & Charleston St","13288",41.9122813,-87.6773211,41.920082,-87.677855,"member"
"225CC7C813CCCA13","classic_bike","2024-12-11 14:21:58.146","2024-12-11 14:31:54.928","Halsted St & Dickens Ave","13192","Stockton Dr & Wrightwood Ave","13276",41.919936,-87.64883,41.93132,-87.638742,"member"
"2932D6A318B0B321","classic_bike","2024-12-12 16:23:19.634","2024-12-12 16:34:04.165","Halsted St & Dickens Ave","13192","Stockton Dr & Wrightwood Ave","13276",41.919936,-87.64883,41.93132,-87.638742,"member"
"9E1254A6EFDDEECE","classic_bike","2024-12-07 19:46:15.515","2024-12-07 19:52:06.486","Lincoln Park Conservatory","LP-","Stockton Dr & Wrightwood Ave","13276",41.92393131136619,-87.63582453131676,41.93132,-87.638742,"casual"
"B130C0420A32242C","electric_bike","2024-12-08 11:09:01.769","2024-12-08 11:12:47.052","State St & Chicago Ave","21544","Rush St & Cedar St","KA1504000133",41.89661720040753,-87.62857854366302,41.90230870122,-87.627690528,"casual"
"B766B46D0130630A","electric_bike","2024-12-23 14:36:05.424","2024-12-23 14:49:01.606","Halsted St & Willow St","TA1307000166","Damen Ave & Charleston St","13288",41.913865,-87.648755,41.920082,-87.677855,"member"
"153D1FC8D751583B","classic_bike","2024-12-17 20:30:17.701","2024-12-17 20:34:48.699","State St & Chicago Ave","21544","Wells St & Walton St","TA1306000011",41.89661720040753,-87.62857854366302,41.89993001,-87.63443007,"member"
"06236B65CC75F6D5","electric_bike","2024-12-15 11:38:39.545","2024-12-15 11:42:38.295","State St & Chicago Ave","21544","Rush St & Cedar St","KA1504000133",41.89661720040753,-87.62857854366302,41.90230870122,-87.627690528,"member"
