"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"01685EF2144909D9","electric_bike","2025-03-13 22:26:21.680","2025-03-13 22:41:14.998",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.94,-87.65,41.898203,-87.637536,"member"
"1789151B67B5DF2B","electric_bike","2025-03-28 09:30:41.676","2025-03-28 09:51:30.216",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.63,41.888716036,-87.6444478533,"member"
"5FF7970A1954A0DB","electric_bike","2025-03-18 11:35:31.516","2025-03-18 11:42:58.171",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.88,-87.64,41.898203,-87.637536,"member"
"7671A8BD8AD4A6EA","electric_bike","2025-03-24 10:07:13.842","2025-03-24 10:19:33.340",,,"Desplaines St & Kinzie St","TA1306000003",41.91,-87.68,41.888716036,-87.6444478533,"member"
"21D4A626439737CF","electric_bike","2025-03-29 14:06:20.832","2025-03-29 15:01:48.954",,,"Hoyne Ave & Balmoral Ave","655",41.93,-87.65,41.979851,-87.681932,"member"
"F190B66C78A32DB2","electric_bike","2025-03-10 08:21:51.155","2025-03-10 08:31:50.110",,,"Desplaines St & Kinzie St","TA1306000003",41.9,-87.68,41.888716036,-87.6444478533,"member"
"77226D3452EA5C43","electric_bike","2025-03-22 00:52:21.943","2025-03-22 01:00:07.723",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.92,-87.64,41.898203,-87.637536,"casual"
"614F156A40D7D8D9","electric_bike","2025-03-22 15:11:17.104","2025-03-22 15:27:58.017",,,"Desplaines St & Kinzie St","TA1306000003",41.92,-87.69,41.888716036,-87.6444478533,"casual"
"6F275AD92D7417F4","electric_bike","2025-03-12 21:02:24.564","2025-03-12 21:33:42.095",,,"Yates Blvd & 75th St","KA1503000024",41.76,-87.57,41.758768,-87.56644,"casual"
"D7866C46CCE1233D","electric_bike","2025-03-14 18:47:23.915","2025-03-14 18:53:43.877",,,"Hoyne Ave & Balmoral Ave","655",41.98,-87.7,41.979851,-87.681932,"casual"
"41633B16B833696B","electric_bike","2025-03-17 11:01:01.773","2025-03-17 11:18:50.289",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.91,-87.7,41.898203,-87.637536,"member"
"23DFD868F9D308FD","electric_bike","2025-03-19 19:19:31.017","2025-03-19 19:22:34.006",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.9,-87.64,41.898203,-87.637536,"member"
"65E81A89E434756E","electric_bike","2025-03-27 06:55:23.589","2025-03-27 06:58:05.045",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.9,-87.63,41.898203,-87.637536,"member"
"5CA785B2FAC15B39","electric_bike","2025-03-14 16:31:51.534","2025-03-14 16:44:38.539","Richmond St & Lincoln Ave","21452","Hoyne Ave & Balmoral Ave","655",41.9881174,-87.7031754,41.979851,-87.681932,"member"
"D9B8FC9296666A67","electric_bike","2025-03-04 17:53:35.903","2025-03-04 17:58:02.568",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.63,41.888716036,-87.6444478533,"member"
"87A7976F479FC7DE","electric_bike","2025-03-13 06:41:31.661","2025-03-13 07:00:03.023",,,"Desplaines St & Kinzie St","TA1306000003",41.95,-87.65,41.888716036,-87.6444478533,"member"
"B9D92DD42A0C5DEB","electric_bike","2025-03-11 14:39:32.227","2025-03-11 14:42:33.744",,,"Desplaines St & Kinzie St","TA1306000003",41.88,-87.65,41.888716036,-87.6444478533,"member"
"D743C9CC74858BBD","electric_bike","2025-03-12 21:39:55.811","2025-03-12 21:46:29.914",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.63,41.888716036,-87.6444478533,"member"
"573F92684BEA3478","electric_bike","2025-03-16 22:08:56.755","2025-03-16 22:11:47.653",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.65,41.888716036,-87.6444478533,"member"
"868079DED26279B1","electric_bike","2025-03-14 13:34:27.314","2025-03-14 13:42:04.365",,,"Hoyne Ave & Balmoral Ave","655",41.97,-87.69,41.979851,-87.681932,"member"
"A9E60AF50405D49C","electric_bike","2025-03-07 05:18:50.888","2025-03-07 05:27:15.231",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.88,-87.66,41.898203,-87.637536,"member"
"BBB301A55E10C157","electric_bike","2025-03-27 17:23:50.996","2025-03-27 17:35:01.428",,,"Western Ave & Ardmore Ave","464",41.99,-87.71,41.9867636,-87.6898796,"member"
"5A6E415DE039E4DE","electric_bike","2025-03-23 14:21:01.311","2025-03-23 14:24:33.877",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.66,41.888716036,-87.6444478533,"member"
"79AE5C5BFF82963D","electric_bike","2025-03-27 16:09:48.803","2025-03-27 16:11:29.124",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.65,41.888716036,-87.6444478533,"member"
"47D692E359A09038","electric_bike","2025-03-02 08:24:59.167","2025-03-02 08:25:44.606",,,"Orleans St & Chestnut St (NEXT Apts)","620",41.9,-87.64,41.898203,-87.637536,"member"
"869649EA14EDEC64","electric_bike","2025-03-02 09:42:31.062","2025-03-02 09:43:29.531",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.64,41.888716036,-87.6444478533,"member"
"5D6E7C28DF846986","electric_bike","2025-03-07 13:10:07.764","2025-03-07 13:11:23.788",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.64,41.888716036,-87.6444478533,"member"
"2E477EB83D1DAFCA","electric_bike","2025-03-07 08:44:33.898","2025-03-07 08:55:14.321",,,"Desplaines St & Kinzie St","TA1306000003",41.88,-87.64,41.888716036,-87.6444478533,"member"
"A386F97AF5348B0E","electric_bike","2025-03-07 09:39:31.444","2025-03-07 09:51:11.676",,,"Desplaines St & Kinzie St","TA1306000003",41.88,-87.65,41.888716036,-87.6444478533,"member"
"DDDAE2D9E677B43B","electric_bike","2025-03-07 15:06:54.737","2025-03-07 15:09:51.266",,,"Desplaines St & Kinzie St","TA1306000003",41.89,-87.64,41.888716036,-87.6444478533,"member"
"F4804D3009E008B0","electric_bike","2025-03-04 18:23:11.006","2025-03-04 18:26:19.275",,,"Desplaines St & Kinzie St","TA1306000003",41.88,-87.64,41.888716036,-87.6444478533,"member"
"50ED4BCA3E0731D7","electric_bike","2025-03-04 09:11:35.819","2025-03-04 09:22:04.887",,,"Desplaines St & Kinzie St","TA1306000003",41.91,-87.63,41.888716036,-87.6444478533,"member"
"A6FF0EABE2153C4D","electric_bike","2025-03-14 09:21:05.924","2025-03-14 09:32:01.698",,,"Desplaines St & Kinzie St","TA1306000003",41.91,-87.63,41.888716036,-87.6444478533,"member"
"33EB32180FC53EAD","electric_bike","2025-03-15 22:10:47.778","2025-03-15 22:27:14.365",,,"Wabash Ave & 16th St","SL-012",41.9,-87.65,41.860384,-87.625813,"member"
"B92D01888F1DCA62","electric_bike","2025-03-25 13:58:12.466","2025-03-25 14:01:44.949",,,"Woodlawn Ave & 58th St","22002",41.79,-87.59,41.789381,-87.596479,"member"
"9F037B988D316018","electric_bike","2025-03-23 15:17:42.694","2025-03-23 15:19:38.582",,,"Wabash Ave & 16th St","SL-012",41.85,-87.63,41.860384,-87.625813,"member"
"89809B487225546A","electric_bike","2025-03-31 18:25:43.878","2025-03-31 18:29:04.652",,,"Woodlawn Ave & 58th St","22002",41.8,-87.6,41.789381,-87.596479,"casual"
"05533B18B15AAA38","electric_bike","2025-03-15 11:13:33.253","2025-03-15 11:37:13.831",,,"Knox Ave & Montrose Ave","592",41.96,-87.64,41.960631,-87.745359,"casual"
"4AEEFBF4543323D5","electric_bike","2025-03-21 08:25:27.932","2025-03-21 08:27:49.212","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"BD4E0F559BC3B071","electric_bike","2025-03-11 18:39:36.224","2025-03-11 18:41:47.695",,,"Woodlawn Ave & 58th St","22002",41.79,-87.59,41.789381,-87.596479,"member"
"BDC93B410768FB1B","electric_bike","2025-03-30 13:18:52.137","2025-03-30 13:24:13.359",,,"Woodlawn Ave & 58th St","22002",41.8,-87.59,41.789381,-87.596479,"member"
"8ADBA7C41972B369","electric_bike","2025-03-31 07:07:47.918","2025-03-31 07:12:48.990",,,"Woodlawn Ave & 58th St","22002",41.8,-87.6,41.789381,-87.596479,"member"
"1D3192EBAF4F9D18","electric_bike","2025-03-26 07:02:40.719","2025-03-26 07:06:38.221",,,"Woodlawn Ave & 58th St","22002",41.8,-87.59,41.789381,-87.596479,"member"
"9EEC78BF69A80BB0","electric_bike","2025-03-23 11:35:51.980","2025-03-23 11:44:26.154",,,"Wabash Ave & 16th St","SL-012",41.87,-87.63,41.860384,-87.625813,"member"
"1D1FA60F96CC7D46","electric_bike","2025-03-11 09:27:21.052","2025-03-11 09:33:03.237",,,"Wentworth Ave & 35th St","KA1503000005",41.84,-87.65,41.830777,-87.632504,"member"
"EBD77CC19529D7C6","electric_bike","2025-03-06 14:40:49.364","2025-03-06 14:47:28.575","Lake Park Ave & 47th St","TA1308000035","Woodlawn Ave & 58th St","22002",41.809443,-87.591875,41.789381,-87.596479,"member"
"14399367323439A3","classic_bike","2025-03-12 07:43:11.295","2025-03-12 07:59:01.811","Lincoln Ave & Roscoe St*","chargingstx5","Rockwell St & Eastwood Ave","KA1504000093",41.9433502470174,-87.67066776752472,41.96590013976,-87.6936384935,"member"
"30C199E3812AA127","classic_bike","2025-03-19 08:02:36.847","2025-03-19 08:22:10.977","Lincoln Ave & Roscoe St*","chargingstx5","Rockwell St & Eastwood Ave","KA1504000093",41.9433502470174,-87.67066776752472,41.96590013976,-87.6936384935,"member"
"111F4F5529D00523","classic_bike","2025-03-28 18:36:25.208","2025-03-28 18:54:17.188","Lake Park Ave & 47th St","TA1308000035","Woodlawn Ave & 58th St","22002",41.809443,-87.591875,41.789381,-87.596479,"casual"
"26C05A6FC28F3526","classic_bike","2025-03-23 00:12:01.505","2025-03-23 00:30:00.786","Desplaines St & Randolph St","15535","Wabash Ave & 16th St","SL-012",41.883703,-87.644238,41.860384,-87.625813,"casual"
"8AA6E3EB6A7C7907","classic_bike","2025-03-23 00:11:38.249","2025-03-23 00:30:16.991","Desplaines St & Randolph St","15535","Wabash Ave & 16th St","SL-012",41.883703,-87.644238,41.860384,-87.625813,"casual"
"80CBE64A2A1E9A23","classic_bike","2025-03-31 14:47:37.849","2025-03-31 15:03:56.264","Wabash Ave & Grand Ave","TA1307000117","Wabash Ave & 16th St","SL-012",41.891466,-87.626761,41.860384,-87.625813,"member"
"164E288D93ABA349","electric_bike","2025-03-21 15:54:37.977","2025-03-21 16:07:07.684","Wabash Ave & Grand Ave","TA1307000117","Wabash Ave & 16th St","SL-012",41.891466,-87.626761,41.860384,-87.625813,"member"
"43BCF5A833641A10","classic_bike","2025-03-20 13:36:35.042","2025-03-20 13:41:01.808","California Ave & Montrose Ave","15622","Rockwell St & Eastwood Ave","KA1504000093",41.961068,-87.695439,41.96590013976,-87.6936384935,"member"
"02577924296F6A36","electric_bike","2025-03-12 18:58:17.458","2025-03-12 19:01:08.762","California Ave & Montrose Ave","15622","Rockwell St & Eastwood Ave","KA1504000093",41.961068,-87.695439,41.96590013976,-87.6936384935,"casual"
"3431185584035E3E","electric_bike","2025-03-26 07:58:07.755","2025-03-26 08:01:08.315",,,"Rockwell St & Eastwood Ave","KA1504000093",41.96,-87.69,41.96590013976,-87.6936384935,"member"
"2D852B2A9A678532","classic_bike","2025-03-02 18:30:05.093","2025-03-02 18:45:38.103","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"089BD96590FE083B","classic_bike","2025-03-03 15:52:21.141","2025-03-03 16:10:31.100","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"37EE05E0589D66E5","electric_bike","2025-03-14 15:57:52.014","2025-03-14 16:04:41.098",,,"Woodlawn Ave & 58th St","22002",41.8,-87.59,41.789381,-87.596479,"casual"
"26CB89CDE87F0861","classic_bike","2025-03-27 15:54:56.661","2025-03-27 16:10:17.031","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"DB91D775B9FFB704","classic_bike","2025-03-11 15:47:41.120","2025-03-11 16:05:36.968","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"9D89023395AA2C0A","classic_bike","2025-03-31 16:05:28.487","2025-03-31 16:22:43.821","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"17DE76220A2971D7","classic_bike","2025-03-30 18:31:46.839","2025-03-30 18:49:07.592","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"A2B2C2B5C9638CC8","classic_bike","2025-03-03 08:38:36.515","2025-03-03 08:41:59.307","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"7FA0DC832F8D6FD6","electric_bike","2025-03-25 15:08:15.506","2025-03-25 15:22:44.012",,,"Mozart St & 55th St","24267",41.83,-87.67,41.79375,-87.69472,"member"
"5FCC5D196AF8FB08","electric_bike","2025-03-13 10:20:44.680","2025-03-13 10:22:54.409",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"D2B6B47A154A484B","electric_bike","2025-03-28 12:07:52.883","2025-03-28 12:29:34.494",,,"Rockwell St & Eastwood Ave","KA1504000093",41.91,-87.71,41.96590013976,-87.6936384935,"member"
"B3581CB93721B4F8","electric_bike","2025-03-20 17:05:05.360","2025-03-20 17:13:14.255",,,"St Louis Ave & 59th St","21387",41.8,-87.7,41.78589,-87.71057,"member"
"ED14BCD0C2A9F3A6","electric_bike","2025-03-12 09:37:12.340","2025-03-12 09:38:51.269",,,"Woodlawn Ave & 58th St","22002",41.78,-87.6,41.789381,-87.596479,"member"
"B0AAA8F8F00ADCD8","electric_bike","2025-03-13 09:49:09.606","2025-03-13 09:54:36.749",,,"St Louis Ave & 59th St","21387",41.79,-87.7,41.78589,-87.71057,"member"
"EFDCA4DD96704D08","electric_bike","2025-03-26 15:44:33.263","2025-03-26 15:52:51.809",,,"Woodlawn Ave & 58th St","22002",41.79,-87.63,41.789381,-87.596479,"member"
"4878095066C75739","classic_bike","2025-03-24 16:02:33.440","2025-03-24 16:18:49.059","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"A3829751D39253AC","classic_bike","2025-03-12 15:13:48.552","2025-03-12 15:16:07.584","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"5128761774A6D488","electric_bike","2025-03-02 16:20:49.141","2025-03-02 16:26:02.752",,,"Knox Ave & Montrose Ave","592",41.97,-87.74,41.960631,-87.745359,"member"
"D2FE8ACFBEF24E67","electric_bike","2025-03-28 16:37:27.399","2025-03-28 16:39:35.686",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"267502CFB46D9768","electric_bike","2025-03-21 20:26:23.814","2025-03-21 20:43:03.933",,,"Knox Ave & Montrose Ave","592",41.95,-87.74,41.960631,-87.745359,"member"
"1FB6A13ECB5B8B29","classic_bike","2025-03-22 17:50:34.194","2025-03-22 17:54:17.957","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"C0F421DB9C5A4D57","electric_bike","2025-03-15 10:17:47.461","2025-03-15 10:36:07.927",,,"Wabash Ave & 16th St","SL-012",41.91,-87.65,41.860384,-87.625813,"member"
"3C76401DA12D2826","electric_bike","2025-03-18 17:55:36.830","2025-03-18 18:01:17.009",,,"Rockwell St & Eastwood Ave","KA1504000093",41.96,-87.71,41.96590013976,-87.6936384935,"casual"
"D991E70A6FF33304","classic_bike","2025-03-26 14:53:26.717","2025-03-26 15:09:03.294","Western Ave & Roscoe St","15634","Rockwell St & Eastwood Ave","KA1504000093",41.943034,-87.687288,41.96590013976,-87.6936384935,"member"
"8511FA110626D942","electric_bike","2025-03-10 18:34:13.517","2025-03-10 18:59:30.837",,,"Indiana Ave & 31st St","TA1308000036",41.91,-87.63,41.838842,-87.621857,"casual"
"8C9D78C71FE37EF9","electric_bike","2025-03-10 17:53:30.291","2025-03-10 17:55:31.692",,,"Woodlawn Ave & 58th St","22002",41.78,-87.6,41.789381,-87.596479,"member"
"2D7797B0BCECA9DA","electric_bike","2025-03-31 20:36:27.646","2025-03-31 20:42:57.530",,,"Rockwell St & Eastwood Ave","KA1504000093",41.97,-87.68,41.96590013976,-87.6936384935,"member"
"BBAF40C2D8793722","electric_bike","2025-03-13 08:20:15.632","2025-03-13 08:22:45.485",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"B24B7AFB5752EAE1","electric_bike","2025-03-13 17:00:07.463","2025-03-13 17:08:51.017",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"1D2F52D552835DDD","electric_bike","2025-03-01 10:58:16.253","2025-03-01 11:06:49.818",,,"Knox Ave & Montrose Ave","592",41.96,-87.7,41.960631,-87.745359,"member"
"D3356BC77F0E6928","electric_bike","2025-03-06 13:08:54.990","2025-03-06 13:12:00.603",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"F27466102FB4EDE4","electric_bike","2025-03-09 08:36:53.848","2025-03-09 08:39:23.157",,,"Woodlawn Ave & 58th St","22002",41.8,-87.6,41.789381,-87.596479,"member"
"58C1A72859FD97F8","electric_bike","2025-03-06 16:53:49.085","2025-03-06 16:56:03.887",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"8A0E8A3B3F06D09D","electric_bike","2025-03-13 22:35:24.701","2025-03-13 22:40:12.585",,,"Wabash Ave & 16th St","SL-012",41.87,-87.63,41.860384,-87.625813,"member"
"85CC1A446E6A18E5","electric_bike","2025-03-26 17:15:49.132","2025-03-26 17:21:22.351",,,"Woodlawn Ave & 58th St","22002",41.79,-87.59,41.789381,-87.596479,"member"
"476A977AC84E4654","electric_bike","2025-03-20 11:59:25.824","2025-03-20 12:02:03.949",,,"Woodlawn Ave & 58th St","22002",41.78,-87.6,41.789381,-87.596479,"member"
"C375D1CDB936CFBB","electric_bike","2025-03-29 10:01:59.639","2025-03-29 10:05:49.253",,,"Woodlawn Ave & 58th St","22002",41.79,-87.59,41.789381,-87.596479,"member"
"301B0A9E48F2B089","electric_bike","2025-03-31 12:40:55.111","2025-03-31 12:44:59.642",,,"Woodlawn Ave & 58th St","22002",41.8,-87.6,41.789381,-87.596479,"member"
"151DB59AB71B5068","electric_bike","2025-03-21 05:57:09.697","2025-03-21 06:07:14.728",,,"Princeton Ave & 47th St","KA1503000009",41.8,-87.66,41.80931770924,-87.633449288,"member"
"E09BC8CC79C9E068","electric_bike","2025-03-17 10:09:20.635","2025-03-17 10:14:18.930",,,"Woodlawn Ave & 58th St","22002",41.8,-87.59,41.789381,-87.596479,"member"
"70C811C0498ADD43","electric_bike","2025-03-05 08:44:20.570","2025-03-05 08:47:14.772",,,"Public Rack - Prairie Ave & 47th St ","814",41.81,-87.62,41.809497,-87.618997,"member"
"C56AF2D4A1741DD4","electric_bike","2025-03-09 15:18:10.297","2025-03-09 15:31:15.293",,,"Wabash Ave & 16th St","SL-012",41.89,-87.6,41.860384,-87.625813,"member"
"2AD904DE78CEED04","classic_bike","2025-03-22 13:47:47.728","2025-03-22 13:50:49.673","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"member"
"885E7973699D14D9","electric_bike","2025-03-13 19:40:24.556","2025-03-13 19:44:41.542","Federal St & Polk St","SL-008","Wabash Ave & 16th St","SL-012",41.87207763285,-87.6295437729,41.860384,-87.625813,"member"
"1DB2E6596D5726ED","electric_bike","2025-03-14 07:16:54.042","2025-03-14 07:31:48.840","Lincoln Ave & Roscoe St*","chargingstx5","Rockwell St & Eastwood Ave","KA1504000093",41.9433502470174,-87.67066776752472,41.96590013976,-87.6936384935,"casual"
"8DBD0FA6119F4AA5","electric_bike","2025-03-29 22:26:11.727","2025-03-29 22:28:33.463","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"member"
"3B021955C43B7B19","electric_bike","2025-03-27 17:46:41.711","2025-03-27 17:48:55.467","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"member"
"7C8ACED44F3276F2","classic_bike","2025-03-11 09:47:57.261","2025-03-11 09:50:37.760","Ellis Ave & 58th St","TA1309000011","Woodlawn Ave & 58th St","22002",41.788746,-87.601334,41.789381,-87.596479,"member"
"39D01D338BB7F69E","electric_bike","2025-03-16 23:59:50.964","2025-03-17 00:03:23.869","Richmond St & 59th St","21388","St Louis Ave & 59th St","21387",41.78649,-87.69733,41.78589,-87.71057,"casual"
"78410AF95C99AA02","classic_bike","2025-03-25 15:05:01.981","2025-03-25 15:08:27.186","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"casual"
"B9002513F10F348E","electric_bike","2025-03-14 23:04:11.985","2025-03-14 23:09:45.589","Richmond St & 59th St","21388","Western Ave & 62nd St","348",41.78649,-87.69733,41.780985,-87.6834204,"casual"
"40598F0E7D34AB78","electric_bike","2025-03-23 20:40:04.997","2025-03-23 20:54:39.091","Lincoln Ave & Sunnyside Ave","TA1307000156","Knox Ave & Montrose Ave","592",41.963004,-87.684781,41.960631,-87.745359,"casual"
"AC02DA4382FDA7CE","classic_bike","2025-03-27 13:22:36.690","2025-03-27 13:41:20.481","Wabash Ave & Cermak Rd","TA1305000001","Wentworth Ave & 35th St","KA1503000005",41.852619,-87.626488,41.830777,-87.632504,"casual"
"9D4FB9A9305BBE41","classic_bike","2025-03-30 22:14:57.264","2025-03-30 22:20:36.248","Wabash Ave & Cermak Rd","TA1305000001","Wabash Ave & 16th St","SL-012",41.852619,-87.626488,41.860384,-87.625813,"member"
"F0A452BABF123AEB","electric_bike","2025-03-12 17:13:31.239","2025-03-12 17:15:50.036","Ellis Ave & 58th St","TA1309000011","Woodlawn Ave & 58th St","22002",41.788746,-87.601334,41.789381,-87.596479,"member"
"2B1182F3A9B1BFE9","classic_bike","2025-03-12 12:33:14.265","2025-03-12 12:43:34.559","Ellis Ave & 58th St","TA1309000011","Woodlawn Ave & 58th St","22002",41.788746,-87.601334,41.789381,-87.596479,"member"
"F7AF326268BDBA7F","classic_bike","2025-03-31 13:34:18.447","2025-03-31 13:38:31.832","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"member"
"1DB436B3802B0933","classic_bike","2025-03-17 20:19:32.002","2025-03-17 20:23:09.216","MLK Jr Dr & 29th St","TA1307000139","Indiana Ave & 31st St","TA1308000036",41.842052,-87.617,41.838842,-87.621857,"member"
"1EC8703A0E486576","electric_bike","2025-03-24 07:47:13.319","2025-03-24 08:19:57.863",,,"Woodlawn Ave & 58th St","22002",41.89,-87.62,41.789381,-87.596479,"member"
"50697D0C7C7402AA","electric_bike","2025-03-31 02:27:31.628","2025-03-31 02:36:42.836","California Ave & Milwaukee Ave","13084","Public Rack - Monticello Ave & Belmont Ave","500",41.922695,-87.697153,41.939472,-87.718423,"member"
"51B67204B967C731","electric_bike","2025-03-22 00:18:30.454","2025-03-22 00:32:13.623",,,"Wabash Ave & 16th St","SL-012",41.89,-87.61,41.860384,-87.625813,"casual"
"DFE8518F6E23E998","electric_bike","2025-03-14 14:50:01.423","2025-03-14 15:43:01.805",,,"Mozart St & 55th St","24267",41.86,-87.62,41.79375,-87.69472,"member"
"87E3AEAB37BF2AFA","electric_bike","2025-03-15 10:30:55.710","2025-03-15 10:46:28.856",,,"Rockwell St & Eastwood Ave","KA1504000093",41.95,-87.67,41.96590013976,-87.6936384935,"member"
"7028317198D18CA9","electric_bike","2025-03-25 10:53:28.103","2025-03-25 10:57:24.311",,,"Woodlawn Ave & 58th St","22002",41.79,-87.6,41.789381,-87.596479,"member"
"26628CFD902D8B0C","electric_bike","2025-03-12 07:19:15.403","2025-03-12 07:30:23.700",,,"Knox Ave & Montrose Ave","592",41.97,-87.7,41.960631,-87.745359,"member"
"6CC3492C56A3CE4A","electric_bike","2025-03-10 06:47:40.186","2025-03-10 06:59:49.529",,,"Knox Ave & Montrose Ave","592",41.97,-87.7,41.960631,-87.745359,"member"
"F32F63E26615D0E9","electric_bike","2025-03-26 07:55:45.397","2025-03-26 08:08:08.168",,,"Knox Ave & Montrose Ave","592",41.97,-87.7,41.960631,-87.745359,"member"
"0AA7EEB65ACD0911","electric_bike","2025-03-11 06:56:30.361","2025-03-11 07:08:19.459",,,"Knox Ave & Montrose Ave","592",41.97,-87.7,41.960631,-87.745359,"member"
"5361E40E1B1700B8","electric_bike","2025-03-18 18:34:26.716","2025-03-18 18:38:12.225",,,"Western Ave & 62nd St","348",41.78,-87.68,41.780985,-87.6834204,"member"
"5712876750EEC7CB","electric_bike","2025-03-08 15:41:37.625","2025-03-08 15:49:30.592",,,"Wabash Ave & 16th St","SL-012",41.88,-87.62,41.860384,-87.625813,"member"
"9800851B54AA0286","electric_bike","2025-03-06 09:28:15.610","2025-03-06 09:29:20.438",,,"Wabash Ave & 16th St","SL-012",41.85,-87.62,41.860384,-87.625813,"member"
"54DA52CC93679C29","electric_bike","2025-03-08 11:47:22.892","2025-03-08 11:50:06.463","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"B8928AEE65C92DF2","electric_bike","2025-03-15 08:17:07.313","2025-03-15 08:19:15.442","Campbell Ave & Montrose Ave","15623","Rockwell St & Eastwood Ave","KA1504000093",41.961524,-87.691177,41.96590013976,-87.6936384935,"member"
"5B41A7003A6E8C2B","electric_bike","2025-03-17 07:37:41.877","2025-03-17 07:38:21.365",,,"Indiana Ave & 31st St","TA1308000036",41.84,-87.62,41.838842,-87.621857,"member"
"8C10C25C9C003E77","electric_bike","2025-03-17 19:51:23.099","2025-03-17 20:04:04.032",,,"Wabash Ave & 16th St","SL-012",41.89,-87.62,41.860384,-87.625813,"member"
"1FDA00F6AB77E486","electric_bike","2025-03-26 16:49:06.129","2025-03-26 16:53:53.013",,,"Rockwell St & Eastwood Ave","KA1504000093",41.97,-87.68,41.96590013976,-87.6936384935,"member"
"ECB4E12F3460AF6A","electric_bike","2025-03-11 08:33:09.454","2025-03-11 08:34:34.360",,,"Wabash Ave & 16th St","SL-012",41.86,-87.63,41.860384,-87.625813,"member"
"A2869E859369F41A","classic_bike","2025-03-04 11:24:48.147","2025-03-04 11:40:23.063","Wabash Ave & Grand Ave","TA1307000117","Wabash Ave & 16th St","SL-012",41.891466,-87.626761,41.860384,-87.625813,"member"
